d.vec,Cor.M,Model
665.066506650665,0.916365015204341,log_CAA
666.066606660666,0.916178356274104,log_CAA
667.066706670667,0.915991604770382,log_CAA
668.066806680668,0.91580476093659,log_CAA
669.066906690669,0.915617825015646,log_CAA
670.06700670067,0.915430797249969,log_CAA
671.067106710671,0.915243677881486,log_CAA
672.067206720672,0.915056467151627,log_CAA
673.067306730673,0.914869165301331,log_CAA
674.067406740674,0.914681772571046,log_CAA
675.067506750675,0.914494289200729,log_CAA
676.067606760676,0.91430671542985,log_CAA
677.067706770677,0.914119051497393,log_CAA
678.067806780678,0.913931297641853,log_CAA
679.067906790679,0.913743454101246,log_CAA
680.06800680068,0.913555521113102,log_CAA
681.068106810681,0.913367498914471,log_CAA
682.068206820682,0.913179387741922,log_CAA
683.068306830683,0.912991187831547,log_CAA
684.068406840684,0.91280289941896,log_CAA
685.068506850685,0.912614522739299,log_CAA
686.068606860686,0.912426058027229,log_CAA
687.068706870687,0.912237505516942,log_CAA
688.068806880688,0.912048865442155,log_CAA
689.068906890689,0.911860138036119,log_CAA
690.06900690069,0.911671323531614,log_CAA
691.069106910691,0.911482422160952,log_CAA
692.069206920692,0.911293434155979,log_CAA
693.069306930693,0.911104359748077,log_CAA
694.069406940694,0.910915199168162,log_CAA
695.069506950695,0.91072595264669,log_CAA
696.069606960696,0.910536620413655,log_CAA
697.069706970697,0.910347202698592,log_CAA
698.069806980698,0.910157699730574,log_CAA
699.069906990699,0.909968111738221,log_CAA
700.0700070007,0.909778438949696,log_CAA
701.070107010701,0.909588681592706,log_CAA
702.070207020702,0.909398839894506,log_CAA
703.070307030703,0.909208914081897,log_CAA
704.070407040704,0.909018904381232,log_CAA
705.070507050705,0.908828811018412,log_CAA
706.070607060706,0.90863863421889,log_CAA
707.070707070707,0.908448374207673,log_CAA
708.070807080708,0.908258031209321,log_CAA
709.070907090709,0.908067605447951,log_CAA
710.07100710071,0.907877097147233,log_CAA
711.071107110711,0.907686506530399,log_CAA
712.071207120712,0.907495833820238,log_CAA
713.071307130713,0.907305079239099,log_CAA
714.071407140714,0.907114243008893,log_CAA
715.071507150715,0.906923325351094,log_CAA
716.071607160716,0.906732326486738,log_CAA
717.071707170717,0.906541246636429,log_CAA
718.071807180718,0.906350086020336,log_CAA
719.071907190719,0.906158844858193,log_CAA
720.07200720072,0.905967523369306,log_CAA
721.072107210721,0.90577612177255,log_CAA
722.072207220722,0.905584640286369,log_CAA
723.072307230723,0.905393079128782,log_CAA
724.072407240724,0.905201438517379,log_CAA
725.072507250725,0.905009718669325,log_CAA
726.072607260726,0.904817919801362,log_CAA
727.072707270727,0.904626042129806,log_CAA
728.072807280728,0.904434085870554,log_CAA
729.072907290729,0.904242051239079,log_CAA
730.07300730073,0.904049938450436,log_CAA
731.073107310731,0.903857747719262,log_CAA
732.073207320732,0.903665479259774,log_CAA
733.073307330733,0.903473133285774,log_CAA
734.073407340734,0.903280710010649,log_CAA
735.073507350735,0.903088209647371,log_CAA
736.073607360736,0.902895632408498,log_CAA
737.073707370737,0.902702978506178,log_CAA
738.073807380738,0.902510248152147,log_CAA
739.073907390739,0.902317441557731,log_CAA
740.07400740074,0.902124558933848,log_CAA
741.074107410741,0.901931600491006,log_CAA
742.074207420742,0.901738566439309,log_CAA
743.074307430743,0.901545456988456,log_CAA
744.074407440744,0.901352272347738,log_CAA
745.074507450745,0.901159012726047,log_CAA
746.074607460746,0.900965678331869,log_CAA
747.074707470747,0.90077226937329,log_CAA
748.074807480748,0.900578786057997,log_CAA
749.074907490749,0.900385228593276,log_CAA
750.07500750075,0.900191597186017,log_CAA
751.075107510751,0.899997892042711,log_CAA
752.075207520752,0.899804113369454,log_CAA
753.075307530753,0.899610261371945,log_CAA
754.075407540754,0.899416336255494,log_CAA
755.075507550755,0.899222338225012,log_CAA
756.075607560756,0.899028267485023,log_CAA
757.075707570757,0.898834124239657,log_CAA
758.075807580758,0.898639908692656,log_CAA
759.075907590759,0.898445621047371,log_CAA
760.07600760076,0.898251261506768,log_CAA
761.076107610761,0.898056830273425,log_CAA
762.076207620762,0.897862327549533,log_CAA
763.076307630763,0.897667753536899,log_CAA
764.076407640764,0.897473108436946,log_CAA
765.076507650765,0.897278392450716,log_CAA
766.076607660766,0.897083605778866,log_CAA
767.076707670767,0.896888748621674,log_CAA
768.076807680768,0.896693821179038,log_CAA
769.076907690769,0.896498823650477,log_CAA
770.07700770077,0.896303756235131,log_CAA
771.077107710771,0.896108619131764,log_CAA
772.077207720772,0.895913412538765,log_CAA
773.077307730773,0.895718136654146,log_CAA
774.077407740774,0.895522791675545,log_CAA
775.077507750775,0.895327377800228,log_CAA
776.077607760776,0.895131895225088,log_CAA
777.077707770777,0.894936344146648,log_CAA
778.077807780778,0.894740724761059,log_CAA
779.077907790779,0.894545037264102,log_CAA
780.07800780078,0.894349281851193,log_CAA
781.078107810781,0.894153458717377,log_CAA
782.078207820782,0.893957568057335,log_CAA
783.078307830783,0.893761610065379,log_CAA
784.078407840784,0.89356558493546,log_CAA
785.078507850785,0.893369492861163,log_CAA
786.078607860786,0.89317333403571,log_CAA
787.078707870787,0.892977108651963,log_CAA
788.078807880788,0.89278081690242,log_CAA
789.078907890789,0.892584458979221,log_CAA
790.07900790079,0.892388035074146,log_CAA
791.079107910791,0.892191545378617,log_CAA
792.079207920792,0.891994990083697,log_CAA
793.079307930793,0.891798369380094,log_CAA
794.079407940794,0.891601683458161,log_CAA
795.079507950795,0.891404932507893,log_CAA
796.079607960796,0.891208116718935,log_CAA
797.079707970797,0.891011236280575,log_CAA
798.079807980798,0.890814291381753,log_CAA
799.079907990799,0.890617282211053,log_CAA
800.0800080008,0.890420208956713,log_CAA
801.080108010801,0.890223071806619,log_CAA
802.080208020802,0.890025870948307,log_CAA
803.080308030803,0.889828606568969,log_CAA
804.080408040804,0.889631278855448,log_CAA
805.080508050805,0.889433887994238,log_CAA
806.080608060806,0.889236434171493,log_CAA
807.080708070807,0.889038917573019,log_CAA
808.080808080808,0.888841338384279,log_CAA
809.080908090809,0.888643696790393,log_CAA
810.08100810081,0.888445992976141,log_CAA
811.081108110811,0.88824822712596,log_CAA
812.081208120812,0.888050399423947,log_CAA
813.081308130813,0.88785251005386,log_CAA
814.081408140814,0.887654559199117,log_CAA
815.081508150815,0.887456547042802,log_CAA
816.081608160816,0.887258473767657,log_CAA
817.081708170817,0.887060339556091,log_CAA
818.081808180818,0.886862144590177,log_CAA
819.081908190819,0.886663889051654,log_CAA
820.08200820082,0.886465573121926,log_CAA
821.082108210821,0.886267196982065,log_CAA
822.082208220822,0.886068760812811,log_CAA
823.082308230823,0.885870264794572,log_CAA
824.082408240824,0.885671709107426,log_CAA
825.082508250825,0.885473093931121,log_CAA
826.082608260826,0.885274419445077,log_CAA
827.082708270827,0.885075685828385,log_CAA
828.082808280828,0.884876893259808,log_CAA
829.082908290829,0.884678041917783,log_CAA
830.08300830083,0.884479131980423,log_CAA
831.083108310831,0.884280163625514,log_CAA
832.083208320832,0.884081137030518,log_CAA
833.083308330833,0.883882052372573,log_CAA
834.083408340834,0.883682909828496,log_CAA
835.083508350835,0.883483709574781,log_CAA
836.083608360836,0.883284451787602,log_CAA
837.083708370837,0.88308513664281,log_CAA
838.083808380838,0.88288576431594,log_CAA
839.083908390839,0.882686334982204,log_CAA
840.08400840084,0.8824868488165,log_CAA
841.084108410841,0.882287305993405,log_CAA
842.084208420842,0.882087706687183,log_CAA
843.084308430843,0.881888051071779,log_CAA
844.084408440844,0.881688339320824,log_CAA
845.084508450845,0.881488571607636,log_CAA
846.084608460846,0.881288748105217,log_CAA
847.084708470847,0.881088868986257,log_CAA
848.084808480848,0.880888934423135,log_CAA
849.084908490849,0.880688944587917,log_CAA
850.08500850085,0.88048889965236,log_CAA
851.085108510851,0.880288799787908,log_CAA
852.085208520852,0.880088645165699,log_CAA
853.085308530853,0.879888435956561,log_CAA
854.085408540854,0.879688172331014,log_CAA
855.085508550855,0.879487854459272,log_CAA
856.085608560856,0.87928748251124,log_CAA
857.085708570857,0.879087056656521,log_CAA
858.085808580858,0.878886577064411,log_CAA
859.085908590859,0.878686043903901,log_CAA
860.08600860086,0.878485457343681,log_CAA
861.086108610861,0.878284817552135,log_CAA
862.086208620862,0.878084124697346,log_CAA
863.086308630863,0.877883378947098,log_CAA
864.086408640864,0.877682580468871,log_CAA
865.086508650865,0.877481729429846,log_CAA
866.086608660866,0.877280825996905,log_CAA
867.086708670867,0.877079870336631,log_CAA
868.086808680868,0.87687886261531,log_CAA
869.086908690869,0.876677802998929,log_CAA
870.08700870087,0.876476691653179,log_CAA
871.087108710871,0.876275528743456,log_CAA
872.087208720872,0.876074314434859,log_CAA
873.087308730873,0.875873048892194,log_CAA
874.087408740874,0.875671732279973,log_CAA
875.087508750875,0.875470364762412,log_CAA
876.087608760876,0.875268946503439,log_CAA
877.087708770877,0.875067477666687,log_CAA
878.087808780878,0.874865958415498,log_CAA
879.087908790879,0.874664388912924,log_CAA
880.08800880088,0.874462769321727,log_CAA
881.088108810881,0.87426109980438,log_CAA
882.088208820882,0.874059380523066,log_CAA
883.088308830883,0.873857611639683,log_CAA
884.088408840884,0.873655793315837,log_CAA
885.088508850885,0.873453925712852,log_CAA
886.088608860886,0.873252008991764,log_CAA
887.088708870887,0.873050043313323,log_CAA
888.088808880888,0.872848028837996,log_CAA
889.088908890889,0.872645965725963,log_CAA
890.08900890089,0.872443854137124,log_CAA
891.089108910891,0.872241694231094,log_CAA
892.089208920892,0.872039486167207,log_CAA
893.089308930893,0.871837230104515,log_CAA
894.089408940894,0.871634926201787,log_CAA
895.089508950895,0.871432574617516,log_CAA
896.089608960896,0.871230175509912,log_CAA
897.089708970897,0.871027729036907,log_CAA
898.089808980898,0.870825235356154,log_CAA
899.089908990899,0.87062269462503,log_CAA
900.0900090009,0.870420107000633,log_CAA
901.090109010901,0.870217472639785,log_CAA
902.090209020902,0.870014791699032,log_CAA
903.090309030903,0.869812064334645,log_CAA
904.090409040904,0.869609290702619,log_CAA
905.090509050905,0.869406470958677,log_CAA
906.090609060906,0.869203605258267,log_CAA
907.090709070907,0.869000693756565,log_CAA
908.090809080908,0.868797736608473,log_CAA
909.090909090909,0.868594733968624,log_CAA
910.09100910091,0.868391685991377,log_CAA
911.091109110911,0.868188592830822,log_CAA
912.091209120912,0.86798545464078,log_CAA
913.091309130913,0.867782271574801,log_CAA
914.091409140914,0.867579043786167,log_CAA
915.091509150915,0.867375771427892,log_CAA
916.091609160916,0.867172454652721,log_CAA
917.091709170917,0.866969093613135,log_CAA
918.091809180918,0.866765688461346,log_CAA
919.091909190919,0.866562239349302,log_CAA
920.09200920092,0.866358746428683,log_CAA
921.092109210921,0.866155209850908,log_CAA
922.092209220922,0.86595162976713,log_CAA
923.092309230923,0.865748006328238,log_CAA
924.092409240924,0.865544339684859,log_CAA
925.092509250925,0.865340629987357,log_CAA
926.092609260926,0.865136877385836,log_CAA
927.092709270927,0.864933082030136,log_CAA
928.092809280928,0.864729244069839,log_CAA
929.092909290929,0.864525363654266,log_CAA
930.09300930093,0.864321440932477,log_CAA
931.093109310931,0.864117476053275,log_CAA
932.093209320932,0.863913469165204,log_CAA
933.093309330933,0.86370942041655,log_CAA
934.093409340934,0.863505329955341,log_CAA
935.093509350935,0.863301197929351,log_CAA
936.093609360936,0.863097024486094,log_CAA
937.093709370937,0.862892809772832,log_CAA
938.093809380938,0.862688553936568,log_CAA
939.093909390939,0.862484257124055,log_CAA
940.09400940094,0.862279919481789,log_CAA
941.094109410941,0.862075541156013,log_CAA
942.094209420942,0.861871122292717,log_CAA
943.094309430943,0.86166666303764,log_CAA
944.094409440944,0.861462163536267,log_CAA
945.094509450945,0.861257623933835,log_CAA
946.094609460946,0.861053044375326,log_CAA
947.094709470947,0.860848425005476,log_CAA
948.094809480948,0.860643765968768,log_CAA
949.094909490949,0.860439067409437,log_CAA
950.09500950095,0.860234329471471,log_CAA
951.095109510951,0.860029552298608,log_CAA
952.095209520952,0.859824736034338,log_CAA
953.095309530953,0.859619880821905,log_CAA
954.095409540954,0.859414986804308,log_CAA
955.095509550955,0.859210054124297,log_CAA
956.095609560956,0.859005082924379,log_CAA
957.095709570957,0.858800073346814,log_CAA
958.095809580958,0.858595025533618,log_CAA
959.095909590959,0.858389939626566,log_CAA
960.09600960096,0.858184815767185,log_CAA
961.096109610961,0.857979654096762,log_CAA
962.096209620962,0.857774454756342,log_CAA
963.096309630963,0.857569217886725,log_CAA
964.096409640964,0.857363943628474,log_CAA
965.096509650965,0.857158632121906,log_CAA
966.096609660966,0.856953283507104,log_CAA
967.096709670967,0.856747897923905,log_CAA
968.096809680968,0.85654247551191,log_CAA
969.096909690969,0.85633701641048,log_CAA
970.09700970097,0.856131520758739,log_CAA
971.097109710971,0.855925988695572,log_CAA
972.097209720972,0.855720420359626,log_CAA
973.097309730973,0.855514815889314,log_CAA
974.097409740974,0.855309175422808,log_CAA
975.097509750975,0.855103499098048,log_CAA
976.097609760976,0.854897787052737,log_CAA
977.097709770977,0.854692039424344,log_CAA
978.097809780978,0.854486256350102,log_CAA
979.097909790979,0.854280437967012,log_CAA
980.09800980098,0.85407458441184,log_CAA
981.098109810981,0.85386869582112,log_CAA
982.098209820982,0.853662772331153,log_CAA
983.098309830983,0.853456814078008,log_CAA
984.098409840984,0.853250821197522,log_CAA
985.098509850985,0.853044793825303,log_CAA
986.098609860986,0.852838732096726,log_CAA
987.098709870987,0.852632636146938,log_CAA
988.098809880988,0.852426506110853,log_CAA
989.098909890989,0.85222034212316,log_CAA
990.09900990099,0.852014144318317,log_CAA
991.099109910991,0.851807912830554,log_CAA
992.099209920992,0.851601647793873,log_CAA
993.099309930993,0.85139534934205,log_CAA
994.099409940994,0.851189017608632,log_CAA
995.099509950995,0.850982652726942,log_CAA
996.099609960996,0.850776254830076,log_CAA
997.099709970997,0.850569824050905,log_CAA
998.099809980998,0.850363360522073,log_CAA
999.099909990999,0.850156864376003,log_CAA
1000.100010001,0.849950335744891,log_CAA
1001.100110011,0.849743774760711,log_CAA
1002.100210021,0.849537181555213,log_CAA
1003.100310031,0.849330556259924,log_CAA
1004.100410041,0.84912389900615,log_CAA
1005.10051005101,0.848917209924975,log_CAA
1006.10061006101,0.848710489147261,log_CAA
1007.10071007101,0.848503736803649,log_CAA
1008.10081008101,0.848296953024559,log_CAA
1009.10091009101,0.848090137940194,log_CAA
1010.10101010101,0.847883291680533,log_CAA
1011.10111011101,0.84767641437534,log_CAA
1012.10121012101,0.847469506154157,log_CAA
1013.10131013101,0.84726256714631,log_CAA
1014.10141014101,0.847055597480906,log_CAA
1015.10151015102,0.846848597286835,log_CAA
1016.10161016102,0.846641566692771,log_CAA
1017.10171017102,0.84643450582717,log_CAA
1018.10181018102,0.846227414818273,log_CAA
1019.10191019102,0.846020293794104,log_CAA
1020.10201020102,0.845813142882474,log_CAA
1021.10211021102,0.845605962210977,log_CAA
1022.10221022102,0.845398751906994,log_CAA
1023.10231023102,0.845191512097691,log_CAA
1024.10241024102,0.844984242910023,log_CAA
1025.10251025103,0.844776944470729,log_CAA
1026.10261026103,0.844569616906336,log_CAA
1027.10271027103,0.844362260343161,log_CAA
1028.10281028103,0.844154874907306,log_CAA
1029.10291029103,0.843947460724664,log_CAA
1030.10301030103,0.843740017920916,log_CAA
1031.10311031103,0.843532546621533,log_CAA
1032.10321032103,0.843325046951776,log_CAA
1033.10331033103,0.843117519036694,log_CAA
1034.10341034103,0.842909963001131,log_CAA
1035.10351035104,0.842702378969718,log_CAA
1036.10361036104,0.842494767066881,log_CAA
1037.10371037104,0.842287127416835,log_CAA
1038.10381038104,0.842079460143589,log_CAA
1039.10391039104,0.841871765370944,log_CAA
1040.10401040104,0.841664043222496,log_CAA
1041.10411041104,0.841456293821631,log_CAA
1042.10421042104,0.841248517291533,log_CAA
1043.10431043104,0.841040713755179,log_CAA
1044.10441044104,0.840832883335338,log_CAA
1045.10451045105,0.840625026154578,log_CAA
1046.10461046105,0.840417142335262,log_CAA
1047.10471047105,0.840209231999547,log_CAA
1048.10481048105,0.840001295269389,log_CAA
1049.10491049105,0.839793332266538,log_CAA
1050.10501050105,0.839585343112543,log_CAA
1051.10511051105,0.83937732792875,log_CAA
1052.10521052105,0.839169286836305,log_CAA
1053.10531053105,0.838961219956148,log_CAA
1054.10541054105,0.838753127409023,log_CAA
